Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV,,,,,,
Date,,,,,,,,,,,
2024-01-02,154.18382263183594,154.492529912519,149.31191211288012,149.43731754534107,8059900,,,,,,
2024-01-03,154.8012237548828,156.04572413487492,154.20307866622503,154.92662916453202,5301400,,,,,,
2024-01-04,155.76596069335938,156.5666769724108,153.80753709794956,154.6565077426062,8332200,,,,,,
2024-01-05,156.42198181152344,157.28059454659135,154.9459398593356,155.64054956867972,5607600,,,,,,
2024-01-08,155.7370147705078,157.02976961962617,154.14520943391136,156.46056532726507,6001600,,,,,,
2024-01-09,156.58596801757812,157.705062953611,155.16780790672158,155.7369974149777,4454000,,,,,,
2024-01-10,159.0749969482422,159.25829877308746,156.17115275659006,156.54739844734016,6609900,,,,,,
2024-01-11,158.00413513183594,159.29687517351553,157.3384663089892,158.45756129462507,4591500,,,,,,
2024-01-12,158.16970825195312,159.0462734666318,157.95543774578633,158.51059720121478,4971100,,,,,,
2024-01-16,157.27366638183594,158.0723136555047,156.82565706453005,157.7606420771016,4747700,,,,,,
2024-01-17,157.81907653808594,158.70537586881213,157.31263251594422,157.53663717424993,4423100,,,,,,2.357740159893651
2024-01-18,159.0462646484375,159.39688774260503,156.8061734835516,156.96200927236353,5074300,,,,,,2.7422528004535707
2024-01-19,160.4779815673828,160.57536779376417,158.36450874388623,159.6403827416419,5863000,,,,,,3.0250645603499438
2024-01-22,161.0818328857422,161.14026759607907,159.49428723543016,160.15658196232818,4864000,,,,-0.49402227063503196,,2.979025722761608
2024-01-23,163.13687133789062,163.16608869310525,159.78647590096097,160.166316380071,5784700,,,,-0.31219954196491867,86.09077190869442,4.751507904711771
2024-01-24,159.9423065185547,163.5751412252429,159.78647072158137,163.39983709963758,5422200,,,,-37.19268982797007,78.95431278733469,2.1434478091930886
2024-01-25,160.82861328125,160.90653118331522,158.94887918956246,159.7280433488943,4465800,,,,-29.12563955677438,71.71039726338988,1.1023833830896557
2024-01-26,160.1175994873047,161.53957502829502,159.24104919771622,160.96494728597997,4654300,65.6720211804808,76.93184699712923,,-36.66560707381317,71.38886355139287,1.337600660707583
2024-01-29,159.640380859375,162.4161334902869,159.41636133256836,161.52984899246493,4704100,62.469075484937434,68.64364011883838,,-46.80152691460013,79.23527981675356,0.9298067396566134
2024-01-30,160.6240692138672,160.68250392227867,159.00730626165816,159.9423061802006,3819600,58.891665730114084,62.3442541318441,65.29983363719997,-39.857868821244445,73.5995513522908,2.130301218957409
2024-01-31,160.1175994873047,161.53957502829502,159.67932434251045,161.43243978300592,4993900,54.087099460197464,58.482613558416325,69.55910172031948,-51.07930588356303,73.00919333994533,1.4564290956702308
2024-02-01,163.22451782226562,163.31216988491232,158.43267853375934,159.43584732534578,5584400,67.96098670565522,60.31325063198892,104.66972383594542,-5.179865178226854,73.4380078373226,2.6270677799720143
2024-02-02,164.27639770507812,168.3475227025543,160.92600216760465,165.00686133000448,7870400,69.48885785369694,63.84564800651654,191.5533252815372,-35.27425537711926,74.59940667412769,2.3669391280949137
2024-02-05,166.79891967773438,168.6202189916649,164.06211848595458,165.41591040457348,6486700,81.37649652776099,72.94211369570438,232.84429755830575,-15.416389861370897,81.56666481323926,3.5491816113412344
2024-02-06,168.7760467529297,169.42860732760562,165.3477482166124,167.17876690766448,7037400,81.37983576928544,77.41506338358113,237.96318106136678,-5.16984745365355,82.28291158668497,3.4567142110744298
2024-02-07,170.45123291015625,170.98690916419332,168.80526749148865,169.47728148875044,6409100,91.7233028714785,84.82654505617498,233.127815328732,-4.243854070540084,82.6819733881009,6.570448194944878
2024-02-08,170.23696899414062,171.32780473401112,169.75974229043467,169.80844283565278,5709100,94.04233714418064,89.04849192831485,188.54406614299234,-8.459287043264458,82.73106792265342,5.84992652796037
