Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,SPY,SPY,SPY,SPY,SPY,,,,,,
Date,,,,,,,,,,,
2024-01-02,466.6639404296875,467.67104154026663,464.5312929456736,466.1801558607712,123623700,,,,,,
2024-01-03,462.85284423828125,465.2224425251352,462.2407012783773,464.47205818405195,103585900,,,,,,
2024-01-04,461.3619384765625,464.9953243670634,461.1348405592528,462.36900941861387,84232200,,,,,,
2024-01-05,461.9938659667969,464.4819396400977,460.5227161381694,461.5692889624919,86060800,,,,,,
2024-01-08,468.5892639160156,468.737358160941,462.36903444945153,462.497392838746,74879100,,,,,,
2024-01-09,467.8783874511719,468.9150773101143,465.3804307175815,465.8938341503119,65931400,,,,,,
2024-01-10,470.5244140625,471.40315676668934,467.8684802261445,468.1548158425864,67310600,,,,,,
2024-01-11,470.3171081542969,472.0646805353375,466.27891097711375,471.54139410726924,77940700,,,,,,
2024-01-12,470.64288330078125,472.53857993057403,469.21126549944063,471.78819562049915,57944000,,,,,,
2024-01-16,468.91510009765625,470.57381600500275,467.06878809150606,469.24093758761165,85014900,,,,,,
2024-01-17,466.3085021972656,466.8021697466109,463.919138000761,465.844453495638,68843900,,,,,,-0.07616578047461298
2024-01-18,470.4552917480469,471.01807998601583,466.43686079415824,468.0067199860643,91856200,,,,,,1.6425193459223442
2024-01-19,476.320068359375,476.6064039770588,470.5046802482713,471.60060775394254,110733300,,,,,,3.2421681624203558
2024-01-22,477.3271789550781,479.07475128178163,476.66565116265457,477.8800842154276,75844900,,,,-9.419841614008716,,3.3189429812436666
2024-01-23,478.71929931640625,478.96613310027135,476.77427802538335,477.8800885561266,49945300,,,,-1.9159728979802426,54.37823004728778,2.1618155131710948
2024-01-24,479.2426452636719,482.5798129161452,478.73909467175156,481.631979564659,81765000,,,,-15.129677699947939,63.06095821999755,2.4288913780369903
2024-01-25,481.84918212890625,482.1256347714462,479.24263294654105,481.4048692496808,72525000,,,,-3.312452198915436,70.50899359633267,2.4068396299840034
2024-01-26,481.2370300292969,482.9253647024353,480.3780532680699,481.41474312518983,76641600,91.11488653632995,91.83567384446769,,-8.21321049214676,78.29665763245961,2.3218211044573556
2024-01-29,485.04815673828125,485.19628112432986,481.0001064907511,481.55301179668925,61322800,95.92605686821877,93.4183030463114,,-0.6961667042815014,78.06541286638881,3.0607651679487535
2024-01-30,484.6729736328125,485.3937090194068,483.90282327824093,484.3471361549433,58618400,95.9114652120822,94.31746953887698,130.00091087213588,-3.3562271673250357,77.95821795018428,3.3604960752755764
2024-01-31,476.764404296875,482.88586417703925,476.74463830989237,482.4316984426035,126011100,85.25459264634901,92.36403824221667,61.374782558942385,-40.18382818934637,67.59254075535151,2.2422713826449003
2024-02-01,483.0043640136719,483.03398286271914,477.6727301365477,478.4922351786506,91891600,81.7778507974726,87.64796955196793,77.90054043462266,-11.12639225091071,74.98278409372523,2.6674314192528303
2024-02-02,488.0891418457031,489.76759353724583,483.10308121443495,483.4486545462778,99147700,80.73211610054695,82.58818651478951,124.29424724454836,-6.493431258102007,75.93876549564933,2.470833010850293
2024-02-05,486.31195068359375,488.11879101006286,484.0213558722254,487.4474102917494,75757100,89.67044009305162,84.06013566369039,106.49692347132866,-13.368856211832366,76.35971881627155,1.8823088490758755
2024-02-06,487.72381591796875,488.05950624475554,485.8182362270094,487.26962006607175,55918600,90.45922975061046,86.95392864806968,108.9799458463228,-8.760023278234192,82.06669771220231,1.88095959666148
2024-02-07,491.7916564941406,492.21620338775955,489.0863376266052,490.00458223860215,70556500,91.97190718953023,90.70052567773077,139.21777397133533,-1.9553989413426804,81.78213466753577,2.6185088815634305
2024-02-08,492.0088806152344,492.39392567234967,490.96230772112364,491.7916656675277,52343600,95.61215678298129,92.68109790770733,133.40161146534803,-2.448107431479184,80.81832483551847,2.1084810067416804
2024-02-09,494.8523864746094,495.2966692109868,492.17668653864524,492.5222598654349,63979400,97.73390021085577,95.10598806112243,144.2342444735817,-2.3947929946107505,80.6418606053482,2.82924122536532
2024-02-12,494.6351318359375,497.1232053531795,493.9044833985218,494.8227279088209,56502300,94.31594442659451,95.88733380681053,139.14489315037943,-12.209266294126428,80.79869286378724,1.976499645339147
2024-02-13,487.8225402832031,490.79442874266346,484.50510862424267,488.26685315552857,113099200,79.91883162164866,90.65622541969965,53.91268674656362,-45.63944584631675,70.81501467364497,0.6498333560428282
2024-02-14,492.25567626953125,492.74934382778594,488.13847557601355,490.4982209673877,68387800,72.75525206542366,82.33000937122229,84.38401866397791,-23.88553166328574,70.74168398327744,3.2492509577141337
2024-02-15,495.6521301269531,495.83972621663327,492.48276258935323,492.9665773037757,61683000,74.4187617205356,75.69761513586931,118.63866414354038,-7.218737328790606,70.3779920316039,2.61856145732946
2024-02-16,493.1838073730469,496.5012391281759,492.43342299130546,495.34607383636717,75461200,83.18821555971806,76.78740978189245,101.93517309870296,-19.33108432876936,63.66616540778494,1.0437981693422582
2024-02-20,490.4686279296875,492.0977249314427,488.18788610101467,491.41646125471414,71736700,80.26513083701603,79.29070270575657,46.15413097526716,-32.65478583139182,57.47748504318228,0.8547347520970527
2024-02-21,490.91290283203125,491.0708800721909,487.3091355509302,489.145594603093,59603800,72.02844466777809,78.4939303548374,33.39675737921426,-31.928795836504474,61.075744021509095,0.6538714760238262
2024-02-22,501.0726013183594,502.05005349967576,496.64932888711945,497.6268111995141,76402500,76.75251169102447,76.34869573193954,163.55176359402637,-5.158883259030203,60.59843041559271,1.8871700448072515
2024-02-23,501.4181823730469,503.66930540147666,500.67768098039136,502.8201814697373,61321800,83.81834283438225,77.53309973106161,170.27279542697545,-11.457292401318444,59.14309111708985,1.9124251875386022
2024-02-26,499.58172607421875,502.3067808565356,499.45336767779384,501.86246796599994,50386700,87.35152497790973,82.64079316777215,135.30102036649052,-21.32924940592204,60.6287991116477,0.9557071419422192
2024-02-27,500.509765625,500.7368635409284,498.35738237882396,500.2826978401471,48854500,83.57559276702223,84.91515352643808,113.8997697527767,-16.486679891692727,55.072130780261396,1.1876701453165328
2024-02-28,499.84832763671875,500.4407046514321,498.5647737989886,498.93008300175484,56506600,80.74865507948867,83.8919242748069,98.40534189451104,-19.93810546391917,48.20496723349132,2.4651971486463253
2024-02-29,501.645263671875,503.28424374742,498.9498578140212,501.6354108088416,83924800,84.33787863986527,82.88737549545874,110.00471004278762,-10.561578724792225,50.00674584188819,1.9074614788601396
2024-03-01,506.3548278808594,506.7892577747691,502.1191816118574,502.5338756491636,76805900,89.18360466279249,84.75671279404884,147.1742922836887,-1.9495018229110803,50.760022857551725,2.1593164042621904
2024-03-04,505.8117980957031,507.68775903304964,505.51560959563705,505.545258576722,49799300,93.13227648139498,88.88458659468427,141.91094824689665,-8.092090008111631,50.47259310846114,2.560503920418533
2024-03-05,500.7566223144531,504.23206124423064,498.51538242409356,503.77786539158575,72855600,85.315535962919,89.21047236903551,66.52126153410426,-34.011800280220186,52.540241175605885,2.097584595408719
2024-03-06,503.2940673828125,505.584692046989,501.9809249570742,504.0839234106298,68382400,78.77860439591767,85.7421389467439,89.29215245898264,-21.560296523915092,52.629436787302254,2.5220694912183816
2024-03-07,508.2900085449219,509.3563473853265,503.3533327717686,506.64117571009217,58652100,79.86376260232332,81.31930098705335,120.74570356605562,-4.836615388894702,52.54875445207158,1.4403915136395273
2024-03-08,505.2391357421875,511.656783979144,504.656611629126,508.9317896307731,86425500,82.41489921396482,80.3524220707353,112.66023220001482,-26.358390445295697,61.29491181078074,0.7620292808404594
2024-03-11,504.8047180175781,505.39712513817193,502.0599274855355,504.0148619441716,62557200,80.22079168229659,80.83315116619492,67.13251322251935,-28.142619118919786,61.78117297135047,1.0454729768445192
2024-03-12,510.235107421875,510.8274844298601,504.39003971968737,506.94726437216417,73114400,78.67528497570767,80.43699195732303,115.96022929314839,-9.47313550866143,68.69813657450345,1.9430873211296218
2024-03-13,509.435302734375,510.738592400455,507.9740659552051,510.56087929992003,55104100,81.89354244452583,80.26320636751005,121.76029624289775,-16.703618038841217,68.00306308540198,1.9179768276875953
2024-03-14,508.42822265625,510.58060594642745,505.3378589670577,510.4225985833554,110171800,83.18241901715605,81.25041547912987,96.13654794984961,-24.27598940102916,58.04602319900195,1.3521425348912874
2024-03-15,504.9371032714844,506.7891821054706,503.24352275506305,505.3134612139554,107585800,69.49806805585959,78.19134317251385,44.3545676444322,-50.526188392550814,54.73464793953695,-0.2799863912245737
2024-03-18,507.93798828125,510.5328388976783,507.5220360124236,509.06706203174264,88893300,65.63316782482234,72.77121829927937,93.259262356062,-28.29831873195296,61.104746180071125,0.42035203479864336
2024-03-19,510.76068115234375,511.0478762202208,506.21470542311687,507.23484938554435,60755300,71.45218799614956,68.8611412922772,100.35484121541441,-6.8189288870475115,66.59072017607242,1.9977886246721477
2024-03-20,515.48486328125,515.6235341900565,510.1367240855939,510.8201044796903,69594600,88.02406593149574,75.03647391748926,175.36111054581522,-0.81055458651225,66.19067262181223,2.422201390497425
2024-03-21,517.1883544921875,519.0799972433423,516.9010989924435,518.3669362427153,60256100,94.39066138509044,84.62230510424529,213.29864991652806,-9.198532371168898,65.69662604863419,1.750643490463033
2024-03-22,516.2078247070312,517.5943522487688,515.9700772761705,517.0991508875658,79023000,92.00811238233223,91.4742798996395,166.47591602020103,-13.966575895322155,59.0737293525776,2.1709895748140973
2024-03-25,514.7816772460938,515.9503452837859,514.6231789481147,514.8113578960968,48512100,83.89905123378922,90.099275000404,126.50177125972893,-25.137738032141257,60.37277635058456,1.9763997586425441
2024-03-26,513.8308715820312,516.574306667591,513.424833033871,516.2276294197574,65463700,76.68496204876674,84.19737522162944,106.50928313195566,-30.84079992623633,53.87795565354513,0.7047269205611828
2024-03-27,518.1490478515625,518.1887026536133,514.5043725770939,516.7030983621477,82999800,79.51724885087718,80.03375404447776,127.57048579079695,-5.469715488990772,55.010272403825375,1.7104713926217485
2024-03-28,518.050048828125,519.5752475225421,517.7628537507529,518.1887197410889,96294900,84.99389551580937,80.39870213848447,129.66466493602272,-8.70779803734469,55.51542433632031,1.8924650015702094
2024-04-01,517.148681640625,519.3474072145876,515.9700999312377,518.8026977832243,62477500,90.32149913246774,84.94421449971814,99.65937231685339,-14.857989076261312,55.43397843566291,2.4184355417777637
2024-04-02,513.8606567382812,513.9992671999094,511.5232600004811,513.2663787407818,74230300,80.48115878532688,85.26551781120138,33.34583882417123,-34.990736530413315,48.51003844731373,1.1660219541901773
