Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,IBM,IBM,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,103.40644836425781,3293436,,,,,,,,,,
2020-01-03,102.58177947998047,2482890,,,,,,,,,,
2020-01-06,102.39850616455078,2537073,,,,,,,,,,
2020-01-07,102.46720886230469,3232977,,,,,,,,,,
2020-01-08,103.32245635986328,4545916,,,,,,,,,,
2020-01-09,104.41439819335938,3902208,,,,,,,,,,
2020-01-10,104.37621307373047,3405148,,,,,,,,,,
2020-01-13,104.30748748779297,3693426,,,,,,,,,,
2020-01-14,103.71187591552734,3850326,,,,,,,,,,
2020-01-15,104.32276153564453,4232011,103.53091354370117,,,,,,,,,
2020-01-16,105.36126708984375,4519661,103.72639541625976,,,,,,,,,
2020-01-17,105.61324310302734,5881972,104.02954177856445,,,,,,,,,
2020-01-21,106.26992797851562,7577329,104.41668395996093,,,,,,,,,
2020-01-22,109.87411499023438,17228038,105.15737457275391,,,,,,,,,
2020-01-23,109.09526062011719,5918059,105.73465499877929,,76.66434940824085,,,,,,1.6073766834810215,
2020-01-24,107.33134460449219,5836889,106.02634963989257,,65.07597187039251,,,,,,1.6812813813684926,
2020-01-27,105.8499526977539,4358264,106.17372360229493,,57.24931612479143,,,,,,1.695365740474227,
2020-01-28,106.5600814819336,3610374,106.39898300170898,,59.748452648681905,,,,,,1.675171305886833,
2020-01-29,105.13980102539062,3194275,106.54177551269531,,53.06669617386933,,,,,,1.6635109896952345,
2020-01-30,104.43731689453125,5290563,106.55323104858398,105.04207229614258,50.0833448681241,,,109.02336180987326,105.04207229614258,101.06078278241189,1.6930430642148104,
2020-01-31,109.7519302368164,19868352,106.99229736328125,105.35934638977051,65.76452004318921,,,109.75815464032509,105.35934638977051,100.96053813921593,1.9691801008212935,
2020-02-03,111.69148254394531,9295488,107.60012130737304,105.81483154296875,69.52691250288335,,,110.81441764517159,105.81483154296875,100.8152454407659,2.0221515723101815,
2020-02-04,113.8600845336914,5879566,108.35913696289063,106.38791046142578,73.08810169360919,,,112.24394553004764,106.38791046142578,100.53187539280391,2.047338361465062,
2020-02-05,119.37327575683594,15048593,109.30905303955078,107.23321380615235,79.61147558355502,,,115.112589283414,107.23321380615235,99.3538383288907,2.355441824699698,
2020-02-06,119.70159912109375,8786923,110.36968688964843,108.05217094421387,79.92357838152017,,,117.40284559620436,108.05217094421387,98.70149629222338,2.3688235810467626,
2020-02-07,118.36679077148438,6718876,111.47323150634766,108.74979057312012,74.90344270892793,,,118.95371247500091,108.74979057312012,98.54586867123933,2.3440166399552615,
2020-02-10,119.1538314819336,5480831,112.80361938476562,109.48867149353028,75.86601325859445,,,120.43213618892382,109.48867149353028,98.54520679813673,2.3342077861708193,
2020-02-11,118.42083740234375,4011515,113.98969497680665,110.19433898925782,73.05566418580324,,,121.52374043441219,110.19433898925782,98.86493754410344,2.304707977069539,35.63899711443772
2020-02-12,119.83281707763672,4641939,115.45899658203125,111.00038604736328,74.9784868635336,,,122.65937726176632,111.00038604736328,99.34139483296023,2.2569245486227456,36.516624854177245
2020-02-13,119.06121826171875,3996452,116.92138671875,111.737308883667,71.9565200185188,,,123.47771451739838,111.737308883667,99.99690324993561,2.2004304243847943,37.282982369626
2020-02-14,116.27586364746094,6379763,117.57378005981445,112.28303871154785,62.209276823966086,,,123.79975501186026,112.28303871154785,100.76632241123544,2.307244337133959,36.514285195332995
2020-02-18,116.58448028564453,3496778,118.06307983398438,112.83160057067872,62.81039075105069,,,124.0670052861254,112.83160057067872,101.59619585523204,2.238335788264807,35.75183403444834
2020-02-19,116.3992919921875,2858613,118.31700057983399,113.3380687713623,62.171332218457266,,,124.25332662178205,113.3380687713623,102.42281092094255,2.1655318602520475,35.16165963661201
2020-02-20,116.67706298828125,3013003,118.04737930297851,113.67821617126465,62.78299023075318,3.580042780087865,3.9630143202272685,124.56444757809534,113.67821617126465,102.79198476443396,2.1271372002387605,34.28387963321399
2020-02-21,115.61228942871094,3699597,117.63844833374023,114.00406761169434,58.854528283883965,3.3079786844557475,3.8320071930729642,124.71073605497872,114.00406761169434,103.29739916840995,2.1063664131716524,33.19121123761752
2020-02-24,112.98123168945312,5703210,117.0998924255371,114.28656196594238,50.453546259059664,2.847240343327897,3.635053823123951,124.56361062362105,114.28656196594238,104.00951330826372,2.2017116975507993,30.905282351634856
2020-02-25,109.33943176269531,6497229,116.11845245361329,114.46103591918946,41.60173739262474,2.1633018728643947,3.3407034330720395,124.26692745089635,114.46103591918946,104.65514438748257,2.364648607865454,29.77615625892116
2020-02-26,107.82714080810547,5656663,115.05908279418945,114.52438888549804,38.5751584616847,1.482161036404463,2.968994953738524,124.13980104532259,114.52438888549804,104.9089767256735,2.441546288438615,29.12355339452859
2020-02-27,102.70389556884766,8808471,113.34619064331055,114.4025936126709,30.484055114987225,0.5229210339220742,2.479780169775234,124.53805261748904,114.4025936126709,104.26713460785275,2.6386070945831923,29.75436458644612
2020-02-28,100.42005157470703,13607832,111.48207397460938,114.20173034667968,27.695290103047903,-0.41676647791348387,1.9004708402374906,125.23835543711019,114.20173034667968,103.16510525624918,2.8221420349544366,31.189525424002586
2020-03-02,103.6220703125,8923844,110.21669464111328,113.89523735046387,36.470486236768465,-0.8928077177565683,1.3418151286386788,125.72135415370931,113.89523735046387,102.06912054721843,2.97823909664384,31.514076037899294
2020-03-03,99.45558166503906,8259321,108.50380477905273,113.28344230651855,31.169558205545943,-1.5879695189381238,0.7558581991233183,126.66586698047462,113.28344230651855,99.90101763256249,3.222938994547866,31.35147653504196
2020-03-04,103.56033325195312,5226234,107.2199089050293,112.76845474243164,40.365740016979075,-1.787070865991069,0.2472723861004409,126.79948136471423,112.76845474243164,98.73742812014906,3.2892321366636255,31.20049128238872
2020-03-05,99.95710754394531,5696725,105.5479133605957,111.7976463317871,35.839124063805144,-2.2101332785261434,-0.24420874682487603,126.53539458164093,111.7976463317871,97.05989808193328,3.3722839000074587,31.151556481828045
2020-03-06,98.55284118652344,8570192,103.84196853637695,110.74020843505859,34.22815596442636,-2.62842697750294,-0.7210523929604888,126.0803193402118,110.74020843505859,95.40009752990538,3.4086214963839674,31.711620111586317
2020-03-09,90.89887237548828,11252345,101.63373260498047,109.36681251525879,27.08252495492206,-3.5367693878094713,-1.2841957919302853,126.5387928574096,109.36681251525879,92.19483217310797,3.7410704645249315,33.080870210822205
2020-03-10,96.26900482177734,11935592,100.32668991088867,108.22257118225097,37.01736545680187,-3.7797419712481144,-1.7833050277938511,125.68089645081075,108.22257118225097,90.7642459136912,3.9764752417050366,33.632257281448084
2020-03-11,91.02230072021484,8835039,98.64620590209961,106.85264434814454,32.3760657900521,-4.3455716219728515,-2.2957583466296514,125.17354108039734,106.85264434814454,88.53174761589173,4.154834596866299,34.144259561314975
2020-03-12,79.32528686523438,13088284,96.30834503173828,104.82726783752442,24.88498339293593,-5.672458389496683,-2.9710983552030577,125.73422271420799,104.82726783752442,83.92031296084085,4.722771118755625,35.916506112933845
2020-03-13,83.2911605834961,13077197,94.59545593261718,103.03876495361328,30.73656276531034,-6.331032644196796,-3.643085213001805,124.868687219814,103.03876495361328,81.20884268741256,4.845617953759619,37.65975129905545
2020-03-16,76.44731140136719,11054128,91.8779800415039,101.04733734130859,26.849443594160494,-7.32080918711803,-4.37863000782505,124.8603441746819,101.04733734130859,77.23433050793528,5.2132067586844775,39.63019312581282
2020-03-17,82.2881088256836,9684182,90.16123275756836,99.33251876831055,34.46658083707651,-7.546914556559656,-5.012286917571972,123.36162720409794,99.33251876831055,75.30341033252316,5.408491194807091,41.459889107801814
2020-03-18,79.896240234375,9176035,87.79482345581054,97.50736618041992,32.953288733915045,-7.82886224580993,-5.575601983219563,121.61902641643842,97.50736618041992,73.39570594440143,5.437165676085763,43.15889251964874
2020-03-19,77.41949462890625,8782739,85.54106216430664,95.54448776245117,31.415160262015647,-8.158118777188037,-6.092105342013258,119.48544960936209,95.54448776245117,71.60352591554025,5.349158613397683,44.811053729933874
2020-03-20,73.6002197265625,11031639,83.04580001831054,93.44388427734376,29.15523249612701,-8.62778478370042,-6.599241230350691,117.3454817413538,93.44388427734376,69.54228681333372,5.313181184986283,46.56085868990778
2020-03-23,73.1218490600586,10176952,81.26809768676758,91.45091514587402,28.875046595233094,-8.93559501537625,-7.066511987355803,115.15015757658978,91.45091514587402,67.75167271515826,5.329374167456941,48.408942844557444
2020-03-24,81.38539123535156,8340699,79.779736328125,90.05321311950684,39.66217418997791,-8.415726789567543,-7.336354947798151,112.63867209072083,90.05321311950684,67.46775414829284,5.569820295953229,47.909324900773484
2020-03-25,81.67086029052734,9052084,78.84459228515625,88.74539909362792,40.00071216293445,-7.889744445406322,-7.447032847319785,110.05576543325823,88.74539909362792,67.43503275399762,5.7038094582462335,46.1254539936674
2020-03-26,87.10271453857422,7482561,79.62233505249023,87.96534004211426,46.18762051209248,-6.95442808822321,-7.3485118955004705,108.29437107592368,87.96534004211426,67.63630900830485,5.714145203661125,44.34229843783188
2020-03-27,83.35289001464844,6718458,79.62850799560547,87.11198196411132,42.89894011404076,-6.44150893178923,-7.167111302758222,106.69737432463282,87.11198196411132,67.52658960358983,5.594779253002433,42.68651113598462
2020-03-30,87.1335678100586,5820467,80.6971336364746,86.28755683898926,46.996663993064416,-5.664649153960212,-6.86661887299862,104.35278245350261,86.28755683898926,68.22233122447591,5.506536247963706,40.745094003282716
2020-03-31,85.59044647216797,6635092,81.02736740112304,85.5943000793457,45.55954415475354,-5.114541923026081,-6.516203483004112,102.61921634266162,85.5943000793457,68.56938381602978,5.313820626173831,38.86895370156932
