Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,VTI,VTI,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,152.90396118164062,3291100,,,,,,,,,,
2020-01-03,151.93084716796875,3625400,,,,,,,,,,
2020-01-06,152.44984436035156,6813800,,,,,,,,,,
2020-01-07,152.08839416503906,2498400,,,,,,,,,,
2020-01-08,152.8390655517578,4244800,,,,,,,,,,
2020-01-09,153.79371643066406,2216900,,,,,,,,,,
2020-01-10,153.34886169433594,4023000,,,,,,,,,,
2020-01-13,154.39614868164062,3997100,,,,,,,,,,
2020-01-14,154.3126678466797,3062000,,,,,,,,,,
2020-01-15,154.69271850585938,2479200,153.27562255859374,,,,,,,,,
2020-01-16,156.0179901123047,2205600,153.58702545166017,,,,,,,,,
2020-01-17,156.40725708007812,2272000,154.0346664428711,,,,,,,,,
2020-01-21,156.07363891601562,3174200,154.3970458984375,,,,,,,,,
2020-01-22,156.16629028320312,2113600,154.8048355102539,,,,,,,,,
2020-01-23,156.34242248535156,2370000,155.1551712036133,,71.95277109372716,,,,,,1.0797250445964945,
2020-01-24,154.8594970703125,3292500,155.26174926757812,,59.76542353047358,,,,,,1.1853140397964204,
2020-01-27,152.5332489013672,4692800,155.18018798828126,,46.468724386779854,,,,,,1.3157978599953188,
2020-01-28,154.00685119628906,4010700,155.1412582397461,,53.52283687481967,,,,,,1.3601697121426055,
2020-01-29,153.90493774414062,1751700,155.1004852294922,,53.002639456161596,,,,,,1.3338494624232133,
2020-01-30,154.27566528320312,2835900,155.05877990722655,154.16720123291014,54.726419810156166,,,157.0255826090082,154.16720123291014,151.30881985681208,1.3802429480794383,
2020-01-31,151.5508270263672,4525300,154.6120635986328,154.09954452514648,42.4130147616659,,,157.13301812534442,154.09954452514648,151.06607092494855,1.5080622995554134,
2020-02-03,152.88546752929688,2783200,154.2598846435547,154.14727554321288,48.52252780714942,,,157.07080013310878,154.14727554321288,151.223750953317,1.5532689060290825,
2020-02-04,155.29513549804688,2732700,154.18203430175782,154.28954010009767,57.325482395076946,,,157.1449387031307,154.28954010009767,151.43414149706464,1.6448928159932703,
2020-02-05,156.8243408203125,4133700,154.24783935546876,154.52633743286134,61.79098521468565,,,157.3977558154281,154.52633743286134,151.65491905029458,1.6458974131177526,
2020-02-06,157.25994873046875,2202300,154.33959197998047,154.74738159179688,62.97937824406633,,,157.743170354723,154.74738159179688,151.75159282887077,1.5707014149742755,
2020-02-07,156.3609619140625,2579200,154.48973846435547,154.8757438659668,58.9073920138586,,,157.91674298824967,154.8757438659668,151.83474474368393,1.5425820698422414,
2020-02-10,157.51016235351562,2494100,154.9874298095703,155.08380889892578,62.26606110527154,,,158.2454966998105,155.08380889892578,151.92212109804106,1.5442761567308263,
2020-02-11,157.9457550048828,2921700,155.38132019042968,155.26128921508788,63.48435463456844,,,158.63972738790852,155.26128921508788,151.88285104226725,1.5200307731766791,14.562467116757919
2020-02-12,158.93746948242188,2154100,155.88457336425782,155.492529296875,66.1629269564713,,,159.19696452472343,155.492529296875,151.78809406902658,1.4862657466002298,15.254391188497674
2020-02-13,158.87257385253906,2827500,156.3442642211914,155.70152206420897,65.82266504253963,,,159.66449181296076,155.70152206420897,151.73855231545718,1.4714595194214,16.08490079297545
2020-02-14,159.13209533691406,2527800,157.1023910522461,155.85722732543945,66.56323390155336,,,160.0930140182262,155.85722732543945,151.6214406326527,1.4186540105759347,16.85608828284767
2020-02-18,158.7613983154297,2459400,157.6899841308594,155.97493438720704,64.41613342984235,,,160.39226439286008,155.97493438720704,151.557604381554,1.3947744011169687,17.159383501314988
2020-02-19,159.56768798828125,2488100,158.11723937988282,156.1496368408203,66.9158706037384,,,160.83689059547004,156.1496368408203,151.46238308617058,1.3785578236144271,18.00492635288864
2020-02-20,159.08575439453125,7061600,158.3433807373047,156.2956100463867,64.02090245509008,1.380945252724075,0.9692645801511269,161.15454170302903,156.2956100463867,151.4366783897444,1.4475758954008104,17.27000656236972
2020-02-21,157.45457458496094,2983500,158.36284332275392,156.3512176513672,55.30038714205613,1.25176417680089,1.0257644994810795,161.2364043929796,156.3512176513672,151.46603090975478,1.4931289321245234,16.238656978764613
2020-02-24,152.27374267578125,8710900,157.9541213989258,156.22192993164063,37.72425311851169,0.723003076962982,0.96521221497746,161.38703424999144,156.22192993164063,151.05682561328982,1.8035388863752337,17.5357271551408
