Price,Close,Volume,MA10,MA20,RSI,MACD,MACD_signal,Upper_BB,Middle_BB,Lower_BB,ATR,ADX
Ticker,LLY,LLY,,,,,,,,,,
Date,,,,,,,,,,,,
2020-01-02,124.1207275390625,2204200,,,,,,,,,,
2020-01-03,123.70762634277344,1963500,,,,,,,,,,
2020-01-06,124.16764831542969,2102900,,,,,,,,,,
2020-01-07,124.4023666381836,2448300,,,,,,,,,,
2020-01-08,125.5289535522461,5188600,,,,,,,,,,
2020-01-09,127.60367584228516,4522800,,,,,,,,,,
2020-01-10,129.55645751953125,4177600,,,,,,,,,,
2020-01-13,130.43894958496094,5117100,,,,,,,,,,
2020-01-14,132.0443115234375,4685200,,,,,,,,,,
2020-01-15,132.47621154785156,3676500,127.40469284057617,,,,,,,,,
2020-01-16,132.77659606933594,3794800,128.27027969360353,,,,,,,,,
2020-01-17,131.03977966308594,5393200,129.00349502563478,,,,,,,,,
2020-01-21,132.2883758544922,4849500,129.81556777954103,,,,,,,,,
2020-01-22,132.89859008789062,2742100,130.66519012451172,,,,,,,,,
2020-01-23,132.57005310058594,3138700,131.3693000793457,,81.51267199413607,,,,,,2.031862244315307,
2020-01-24,130.56100463867188,3183300,131.66503295898437,,70.18563070481832,,,,,,2.1073513176265406,
2020-01-27,129.8474578857422,2826400,131.69413299560546,,66.64349013779531,,,,,,2.074849296914038,
2020-01-28,130.7393341064453,2649100,131.72417144775392,,68.76536997053961,,,,,,2.03729241136129,
2020-01-29,131.35899353027344,2815500,131.6556396484375,,70.18447893213347,,,,,,2.037287727545945,
2020-01-30,133.9407501220703,5243400,131.80209350585938,129.60339317321777,75.23334306598525,,,136.2380270995093,129.60339317321777,122.96875924692623,2.2686340568625396,
2020-01-31,131.09609985351562,3913500,131.63404388427733,129.95216178894043,62.64578697755275,,,136.11377840328214,129.95216178894043,123.79054517459872,2.3332458135527228,
2020-02-03,132.37286376953125,5137800,131.76735229492186,130.38542366027832,65.44066487993967,,,135.91604486712217,130.38542366027832,124.85480245343447,2.296006479370206,
2020-02-04,134.66360473632812,3177500,132.00487518310547,130.91022148132325,69.80579254064459,,,135.95150510137267,130.91022148132325,125.86893786127384,2.3378773671249227,
2020-02-05,138.33436584472656,4060900,132.54845275878907,131.6068214416504,75.209396309531,,,136.7084568159918,131.6068214416504,126.505186067309,2.4337535622795428,
2020-02-06,138.2873992919922,3285000,133.12018737792968,132.2447437286377,75.02439295727777,,,137.33756540060662,132.2447437286377,127.1519220566688,2.3309955382629997,
2020-02-07,137.45188903808594,2670400,133.80927581787108,132.73715438842774,71.64795274944173,,,137.8442014589541,132.73715438842774,127.63010731790138,2.2932450303436673,
2020-02-10,136.6069793701172,4892100,134.4852279663086,133.08968048095704,68.30043255127153,,,138.24298755120984,133.08968048095704,127.93637341070425,2.4841780541500182,
2020-02-11,135.4240264892578,2976400,134.95369720458984,133.33893432617188,63.80553666765606,,,138.43723043797212,133.33893432617188,128.24063821437164,2.4864532614842747,44.64375067215998
2020-02-12,134.7292938232422,3953200,135.2907272338867,133.47318344116212,61.25589567143115,,,138.56945091942953,133.47318344116212,128.3769159628947,2.403400732339514,42.897456893160545
2020-02-13,133.81393432617188,3455500,135.27804565429688,133.54006958007812,57.969077262684024,,,138.61732068965068,133.54006958007812,128.46281847050557,2.3631713226807176,40.778671843484226
2020-02-14,133.1722412109375,2273700,135.48565979003905,133.5598518371582,55.71224717144143,,,138.62812517828613,133.5598518371582,128.49157849603026,2.312333481090035,38.21730201423803
