Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,HUBS,HUBS,HUBS,HUBS,HUBS,,,,,,
Date,,,,,,,,,,,
2024-01-02,547.8599853515625,574.0900268554688,540.280029296875,572.9400024414062,738800,,,,,,
2024-01-03,533.27001953125,545.280029296875,528.6199951171875,538.8099975585938,558900,,,,,,
2024-01-04,530.25,541.0800170898438,529.52001953125,530.9299926757812,333900,,,,,,
2024-01-05,537.8400268554688,544.4099731445312,527.0,527.6599731445312,384700,,,,,,
2024-01-08,557.1699829101562,560.6699829101562,543.9849853515625,547.3599853515625,325400,,,,,,
2024-01-09,564.2999877929688,570.780029296875,554.125,555.3599853515625,348500,,,,,,
2024-01-10,569.8900146484375,577.989990234375,565.989990234375,573.239990234375,301500,,,,,,
2024-01-11,570.3300170898438,576.8400268554688,559.9000244140625,576.8400268554688,287200,,,,,,
2024-01-12,561.3499755859375,573.97998046875,560.9949951171875,572.510009765625,284400,,,,,,
2024-01-16,565.6199951171875,565.6400146484375,553.344970703125,555.8400268554688,286600,,,,,,
2024-01-17,564.0900268554688,565.1500244140625,546.47998046875,560.6599731445312,316600,,,,,,2.962443313594343
2024-01-18,573.9099731445312,574.8300170898438,561.5599975585938,571.4199829101562,318900,,,,,,7.6208960048052665
2024-01-19,581.4000244140625,582.6699829101562,570.7999877929688,579.3900146484375,336100,,,,,,9.646397815004715
2024-01-22,590.25,598.0,582.739990234375,589.0,352500,,,,-10.91549295774648,,9.744528210544502
2024-01-23,590.969970703125,595.2150268554688,583.0609741210938,592.2999877929688,331400,,,,-9.901449713908452,50.08032438705232,6.066369120681614
2024-01-24,585.7000122070312,599.6500244140625,585.1900024414062,598.0800170898438,255200,,,,-19.201662104783846,58.9944495583028,3.7923134639360923
2024-01-25,585.72998046875,596.510009765625,578.3350219726562,592.1500244140625,264900,,,,-19.16041193045775,59.52987696914882,2.7794776909864094
2024-01-26,588.739990234375,595.0,581.5700073242188,583.7899780273438,198500,80.67949637092445,83.75070673190939,,-19.599436851985054,58.02808975778362,3.227950939434976
2024-01-29,609.9400024414062,610.3599853515625,591.0700073242188,591.0700073242188,429800,86.86089841354708,83.81751784491827,,-0.6574559769159477,59.362668115716865,8.655923927804654
2024-01-30,623.97998046875,635.739990234375,610.0,610.0399780273438,813000,88.85603442449751,85.46547640298968,191.1986152350559,-13.175003897606459,63.86365713896376,10.317878762307764
2024-01-31,611.0,623.1599731445312,602.8150024414062,614.3699951171875,518800,86.1502572217275,87.28906335325736,129.81005723193778,-27.716768460295015,54.871846926459746,8.316043700689391
2024-02-01,612.969970703125,621.989990234375,605.1060180664062,614.0599975585938,436500,77.86615391488355,84.29081518703619,119.85782887330485,-25.509765897447817,61.76703880353644,6.805945076120334
2024-02-02,612.3900146484375,615.719970703125,599.25,610.0,443800,73.537987303376,79.18479947999568,96.09870970749357,-26.15950373212913,59.627936821727836,5.330235454600607
2024-02-05,602.8499755859375,611.7999877929688,593.5900268554688,607.9400024414062,396600,70.49443531204099,73.96619217676685,67.58646555937156,-36.84742443430003,58.19054332051705,2.1346845550084703
2024-02-06,605.9299926757812,608.1300048828125,596.8599853515625,608.02001953125,307900,65.60234572851442,69.8782561146438,65.46295234461495,-40.18603464802755,63.74888363503798,2.531435219095335
