Price,Close,High,Low,Open,Volume,STOCH_K,STOCH_D,CCI,WILLIAMS_R,MFI,ROC
Ticker,BND,BND,BND,BND,BND,,,,,,
Date,,,,,,,,,,,
2024-01-02,70.8597183227539,70.97582101348004,70.81134773769902,70.87907246192893,8334200,,,,,,
2024-01-03,70.91777038574219,70.96614096876922,70.51141467595711,70.63719443099767,6477200,,,,,,
2024-01-04,70.59849548339844,70.67589727610631,70.51141662124178,70.58881841394965,5056900,,,,,,
2024-01-05,70.38565063476562,70.79199901121409,70.32760297568495,70.39532770509304,6223400,,,,,,
2024-01-08,70.69525146484375,70.80167709564392,70.42435254333131,70.46305344375338,7937500,,,,,,
2024-01-09,70.6855697631836,70.7629715589565,70.57914413935625,70.60817534885221,5649400,,,,,,
2024-01-10,70.55979919433594,70.85972193386124,70.55979919433594,70.81135134634133,6578400,,,,,,
2024-01-11,70.92745208740234,70.97583006006482,70.56948166289217,70.66623022677486,7537300,,,,,,
2024-01-12,71.07257843017578,71.24672879726673,70.9661527957623,71.10160226111722,4461200,,,,,,
2024-01-16,70.5694808959961,70.88875041519515,70.4824020224384,70.83070275378482,5724700,,,,,,
2024-01-17,70.40499114990234,70.47271587330405,70.26954170309892,70.39532146187442,12370300,,,,,,-0.6417287333550514
2024-01-18,70.30825805664062,70.4630616764156,70.23085624675313,70.43403784306851,6086200,,,,,,-0.8594634684455649
2024-01-19,70.30825805664062,70.31793512823728,70.07606000842104,70.22118655659935,7883100,,,,,,-0.41110993197590595
2024-01-22,70.42434692382812,70.56947344347,70.39532309618804,70.52109547644224,10321400,,,,-70.24889373274337,,0.05497752555176927
2024-01-23,70.25987243652344,70.31792009080418,70.19214771271548,70.31792009080418,6840400,,,,-84.29851125666009,36.28769684885867,-0.6158532847666875
2024-01-24,70.11475372314453,70.55980301219378,70.09539958193598,70.55980301219378,7483800,,,,-96.69473423292969,43.387610337789745,-0.8075425323039176
2024-01-25,70.4437026977539,70.45337976868629,70.29858354097986,70.3856550350443,8361100,,,,-68.59549918509624,50.079972993595625,-0.16453631941649727
2024-01-26,70.33726501464844,70.45336770162427,70.288894431156,70.45336770162427,9120500,19.00740888866824,17.35459364099839,,-77.68753991596934,48.724150743434954,-0.8320996389756585
2024-01-29,70.61785125732422,70.68557598923037,70.44370089221665,70.53077976549152,7677600,33.33248355178042,23.047881405184437,,-53.71951024359318,48.59520225850126,-0.6398067762495852
2024-01-30,70.74362182617188,70.80166947984006,70.50174676063286,70.78232272243106,6688100,41.872306579313744,31.4040663399208,42.03997284302214,-42.97603010249627,49.0952389154109,0.24676521346731484
2024-01-31,71.04354095458984,71.19833715036145,70.8984144463134,71.01451712922272,9916600,61.98263287800476,45.72914100303297,161.69688827349867,-17.356561019896287,56.62774308305434,0.9069666713371616
2024-02-01,71.4724349975586,71.63738452885895,71.22015445374811,71.32688824525195,12060800,76.36756365466448,60.07416770399433,245.5276886753959,-10.564717913613991,58.37913076719602,1.6558182112549336
2024-02-02,70.83203125,70.96787290948711,70.7058946812806,70.86113911948792,7820000,73.49910205471873,70.61643286246266,61.16059203905008,-51.581414902333464,52.92899442887893,0.7449668187446967
2024-02-05,70.26925659179688,70.45361630797771,70.20133575996427,70.42450843759453,7577100,50.07591916113412,66.64752829017245,-79.93621759676972,-87.62610970065015,52.12856353216382,-0.22022260596750165
2024-02-06,70.5991439819336,70.66706479540929,70.3468635021038,70.37597136462003,8310500,31.431684641158157,51.668901952337,-16.928731672483156,-66.49742147354186,61.08630834286966,0.4828809584257021
2024-02-07,70.46330261230469,70.69617291609843,70.453597523826,70.49241047492721,9257500,23.559551443380357,35.02238508189088,-15.203770673906119,-75.19781449566686,67.20663993982622,0.4971120493932446
2024-02-08,70.2789535522461,70.40509011025226,70.24014059528697,70.3468743762209,7987500,23.402836652506693,26.13135757901507,-70.41235261819685,-88.09625407327113,67.14348962960027,-0.23387348932336627
2024-02-09,70.22074127197266,70.24984914042,70.14311535423644,70.18192831310455,5940700,14.944841684113966,20.63574326000034,-90.51319524875343,-91.87140637872004,60.75361148445876,-0.16566430703769397
2024-02-12,70.24014282226562,70.33717151633243,70.16251690588625,70.29835855814274,6063000,9.806384115090845,16.0513541505705,-74.83146126726848,-90.61318720273621,66.44473351954657,-0.5348625430165899
2024-02-13,69.62883758544922,69.86170787223571,69.60942740990946,69.8423050995089,12938800,6.157511968030984,10.302912589078598,-203.09727545709305,-99.04287051445073,57.258289334520704,-1.5758088318715946
2024-02-14,69.89082336425781,69.9490390916079,69.67735582688917,69.69676600454837,6915700,8.073258611883585,8.012384898335137,-145.67038429711437,-86.12416644716224,56.716837256700536,-1.622550867880912
2024-02-15,70.08489990234375,70.19162628614633,69.96846102526594,70.16251841758063,6733900,12.759615987747173,8.996795522553914,-79.64387920547352,-76.55411507514546,63.673548802370746,-1.9413569654682106
2024-02-16,69.8617172241211,69.87142231319012,69.72587558841042,69.77439363094163,5029200,16.587435890772046,12.473436830134267,-129.29615233205064,-87.5594108053761,58.403109367570025,-1.3698802769811946
2024-02-20,69.94904327392578,70.06548213840169,69.91023772191467,69.97815854215541,7605000,17.544390866528264,15.630480915015825,-85.28322827414118,-83.25330151989358,58.71070544494573,-0.45569475671451976
2024-02-21,69.75499725341797,70.02668057859026,69.725889383266,70.02668057859026,6625600,12.121813208727891,15.417879988676065,-104.67222778327381,-92.82184804854658,51.4936466852383,-1.1956897504757924
2024-02-22,69.78410339355469,69.8811320925943,69.70647747319691,69.79380848430321,11884200,12.26112341321487,13.97577582949034,-102.57702312941903,-87.14148019191516,40.60740449708325,-0.9639048888852364
2024-02-23,70.036376953125,70.10429777596491,69.79380152829468,69.79380152829468,6147200,19.774552228975796,14.719162950306185,-60.8928115822915,-60.7130150726108,46.896685182037054,-0.34516250863178
2024-02-26,69.91023254394531,70.05577186024294,69.79379368809356,70.05577186024294,5255800,26.608316865596436,19.5479975025957,-65.0229147879735,-72.32055413868466,47.9336057928392,-0.4421894762185796
2024-02-27,69.80351257324219,69.96846209952372,69.77440470422958,69.88113108967077,5534300,28.275244306180927,24.88603780025105,-71.28541002282294,-82.14069787016169,41.190216318545126,-0.621624944767385
2024-02-28,69.95875549316406,69.98786336154602,69.82291383883833,69.86172679761924,5255300,29.814263209636824,28.23260812713806,-53.05346258246365,-56.09595836224312,38.78733474496394,0.47382366151089705
2024-02-29,70.07518768310547,70.21102932446952,70.02666963855505,70.05577750415961,6002900,41.9212998688533,33.336935794890344,-12.277181590898765,-35.99944416103524,45.73024073288921,0.2637890211806271
2024-03-01,70.3690414428711,70.41769557500969,69.87279750465488,69.99929527878392,6364500,67.29501476131061,46.343525946600245,33.15455132724888,-6.019553192789777,52.02998293520265,0.4054247647114595
2024-03-04,70.2036361694336,70.28147981907284,70.15498203251431,70.18417154523426,26404700,77.165763856244,62.12735949546931,46.39419865965302,-26.483711077442912,37.95596576091759,0.48942247470900035
2024-03-05,70.5831069946289,70.66095063579007,70.43715202334627,70.49553104242804,6208600,86.52751256076185,76.99609705943881,145.39536527025072,-7.914198047481681,45.78712828313454,0.9064651795451795
2024-03-06,70.7095947265625,70.84581738176324,70.65121570964159,70.66094802032106,28955300,84.54860404688323,82.74729348796302,186.38907516000165,-11.956278734425606,54.80735899305497,1.368500481301016
2024-03-07,70.82636260986328,70.88474162878374,70.69987226100957,70.87500931777093,7495500,91.72495338449244,87.60035666404583,190.0939466104882,-4.954663064615298,55.08802231258593,1.493548194537464
2024-03-08,70.89447784423828,71.00151100053932,70.84582371007286,70.9431319784037,7187100,91.60805452769357,89.29387065302308,184.48264147380917,-8.264894617878317,59.476247758697795,1.225221703983359
2024-03-11,70.86528778076172,70.94313142538815,70.79717644760824,70.9333991139152,5626200,92.08718236654103,91.806730092909,145.2710939851418,-10.51889521788321,54.70538893998038,1.3661165212346615
2024-03-12,70.6512222290039,70.75825538562071,70.59284320669606,70.7485230740432,4699400,84.72252815384367,89.47258834935941,91.91878532322359,-27.04862570270739,55.468731139856644,1.2144226336350261
2024-03-13,70.53445434570312,70.66095212114367,70.51499714679294,70.58310847834616,6123200,74.79028311806518,83.86666454614995,64.39728386972605,-38.061629725213805,57.927428568237985,0.8229117977882172
2024-03-14,70.11605072021484,70.34958163753326,70.10632583301009,70.34958163753326,5214000,54.24378123586564,71.2521975025915,-11.970392443854081,-72.15840086448186,53.51127162877006,0.058313132594323136
2024-03-15,70.07711791992188,70.16469385608806,70.02847122078674,70.08685022917965,4783900,38.149612014719914,55.72789212288358,-32.01957623780085,-75.33113336614457,53.70549056481444,-0.4148465247835076
2024-03-18,69.98956298828125,70.0965961401551,69.9603734784208,70.06740663029466,5284200,22.216694958012994,38.203362736199516,-49.77883414434132,-85.86038089533457,53.806154963319806,-0.30493175686183704
2024-03-19,70.1744384765625,70.24254980616243,70.07713021406704,70.10632714696257,4560100,21.844267557230154,27.403524843321023,-21.920310644695785,-73.27568306683037,53.556834964069864,-0.5789891313476847
2024-03-20,70.30094146728516,70.43716415098247,70.08687512902382,70.22309781272112,5287200,26.265322625620446,23.442095046954535,-3.841236549876334,-62.067968160973706,53.29540980199875,-0.5779318363478447
2024-03-21,70.35931396484375,70.48581174766217,70.291202629318,70.44688992399333,5492900,34.32470002427622,27.47809673570894,12.933025392585728,-61.682248699367236,52.97126867941585,-0.6594276873883809
2024-03-22,70.59284210205078,70.66095343487034,70.53445565707794,70.65122112344511,4169400,45.66587654141486,35.41863306377051,55.546313295233944,-39.25215351541444,68.67930240901372,-0.4254714208491994
2024-03-25,70.45661926269531,70.5441877945709,70.40796512926767,70.5441877945709,7950500,48.90980175923147,42.96679277497418,21.51707236528096,-52.336192507523855,61.48471882873638,-0.576683635760733
2024-03-26,70.5149917602539,70.5344489576778,70.36903679705246,70.48580225232918,7603100,53.89402309095914,49.48990046386849,16.040585817315225,-46.72958470418423,51.34228088203412,-0.19282110691366539
2024-03-27,70.75823974609375,70.787429250796,70.56363067545053,70.61228479900558,7825200,59.189437658492785,53.99775416956113,70.00645666196515,-23.36590981281348,51.5326458532038,0.3172710450042082
2024-03-28,70.67068481445312,70.78745029154625,70.61230578769616,70.68041712677234,5326400,67.39394962468076,60.159136791377556,60.676135835356185,-27.722656608959955,43.70211955712125,0.7910230090560022
2024-04-01,70.1885757446289,70.45207985769187,70.13002258426928,70.41304193554468,6157500,58.834285693884965,61.80589099235283,-65.45839995542516,-72.40857649657158,43.44077079113609,0.1590502406711325
2024-04-02,70.1104965209961,70.12025786249298,69.85676120785293,69.95435228565583,9043000,42.37731108344377,56.20184880066983,-124.05079100042984,-72.73683364413706,41.24834179464615,0.17278795230524224
2024-04-03,70.1593017578125,70.16906310014069,69.83724447248541,69.92508166199397,5419200,29.582671223290674,43.598089333539804,-101.7183755643967,-66.10657618941926,48.0324629393601,-0.021570131629988776
2024-04-04,70.30567932128906,70.32519455667305,70.13977376050083,70.32519455667305,12412900,36.81828035746815,36.25942088806753,-44.034237274325946,-50.70174909403919,57.82798505748197,0.006739389124832407
2024-04-05,69.954345703125,70.19832709753521,69.954345703125,70.04217543116647,11531700,31.838483360281412,32.74647831368008,-93.65926931367399,-87.67622463569728,53.86576798595,-0.5755716463084037
2024-04-08,69.89580535888672,69.97387376065517,69.84700609277414,69.88604401651968,13873100,22.594998294901426,30.417254004217,-118.91716023109352,-93.83703138555921,49.553907088517335,-0.9874042784060344
2024-04-09,70.14954376220703,70.19834303045354,70.08122925409567,70.09099059688957,8886200,17.117744281437563,23.85040864554014,-47.894154645465086,-67.13351113443078,51.5166150752391,-0.4358362687590267
2024-04-10,69.32975006103516,69.68108384504188,69.30047348665474,69.66156116497437,8196500,13.66610768412176,17.79295008682025,-231.66186380279768,-98.03113442764467,45.595566523943795,-1.6808364712690982
2024-04-11,69.32975006103516,69.51517829307228,69.20288242347972,69.4761403786581,16574100,14.280601552569408,15.021484506042915,-217.5865296598348,-91.99354978021627,37.209301184802946,-2.0188315737990847
2024-04-12,69.48590850830078,69.6322988559142,69.47615461198963,69.54446911477957,12479100,9.278906939250165,12.408538725313782,-143.7019624724671,-82.13859497438851,41.06772118787809,-1.6764749192157868
2024-04-15,69.0272216796875,69.15408932854295,68.9296231620986,69.14432798763977,8079200,10.373741470696874,11.311083320838819,-205.57233914777785,-94.74663083330454,41.07874950783242,-1.6546197905009885
2024-04-16,68.85155487060547,68.91010802466543,68.72467977584687,68.82227084785397,14378900,9.755162405342695,9.80260360509658,-195.57798713652065,-93.8492869762788,33.6950960572923,-1.7956535937719509
2024-04-17,69.1833724975586,69.2321717610028,68.95891375544856,69.06625873272583,6568500,11.213604251181687,10.447502709073754,-122.76027069547827,-77.76326943687152,33.015657035665285,-1.3910190606268857
